x,1
4.10382,117421.13470
4.10482,118091.28152
4.10582,118765.41768
4.10682,119443.56783
4.10782,120125.75679
4.10882,120812.00951
4.10982,121502.35112
4.11082,122196.80690
4.11182,122895.40230
4.11282,123598.16293
4.11382,124305.11457
4.11482,125016.28314
4.11582,125731.69476
4.11682,126451.37569
4.11782,127175.35237
4.11882,127903.65142
4.11982,128636.29961
4.12082,129373.32388
4.12182,130114.75137
4.12282,130860.60937
4.12382,131610.92536
4.12482,132365.72697
4.12583,133125.04204
4.12683,133888.89856
4.12783,134657.32472
4.12883,135430.34889
4.12983,136207.99961
4.13083,136990.30561
4.13183,137777.29580
4.13283,138568.99928
4.13383,139365.44534
4.13483,140166.66345
4.13583,140972.68327
4.13683,141783.53466
4.13783,142599.24767
4.13883,143419.85253
4.13983,144245.37967
4.14083,145075.85973
4.14183,145911.32354
4.14283,146751.80210
4.14383,147597.32666
4.14483,148447.92862
4.14583,149303.63963
4.14683,150164.49151
4.14783,151030.51630
4.14883,151901.74624
4.14983,152778.21377
4.15083,153659.95156
4.15183,154546.99248
4.15283,155439.36960
4.15383,156337.11622
4.15483,157240.26586
4.15583,158148.85222
4.15683,159062.90927
4.15783,159982.47115
4.15883,160907.57226
4.15983,161838.24719
4.16083,162774.53077
4.16183,163716.45806
4.16283,164664.06432
4.16383,165617.38508
4.16483,166576.45606
4.16583,167541.31323
4.16683,168511.99278
4.16783,169488.53117
4.16883,170470.96504
4.16983,171459.33131
4.17083,172453.66712
4.17183,173454.00985
4.17283,174460.39714
4.17383,175472.86685
4.17483,176491.45710
4.17584,177516.20625
4.17684,178547.15290
4.17784,179584.33593
4.17884,180627.79444
4.17984,181677.56780
4.18084,182733.69563
4.18184,183796.21780
4.18284,184865.17445
4.18384,185940.60598
4.18484,187022.55305
4.18584,188111.05658
4.18684,189206.15776
4.18784,190307.89803
4.18884,191416.31913
4.18984,192531.46305
4.19084,193653.37205
4.19184,194782.08869
4.19284,195917.65577
4.19384,197060.11639
4.19484,198209.51394
4.19584,199365.89206
4.19684,200529.29470
4.19784,201699.76609
4.19884,202877.35074
4.19984,204062.09346
4.20084,205254.03934
4.20184,206453.23378
4.20284,207659.72246
4.20384,208873.55136
4.20484,210094.76677
4.20584,211323.41526
4.20684,212559.54373
4.20784,213803.19937
4.20884,215054.42967
4.20984,216313.28245
4.21084,217579.80583
4.21184,218854.04824
4.21284,220136.05843
4.21384,221425.88548
4.21484,222723.57876
4.21584,224029.18800
4.21684,225342.76322
4.21784,226664.35478
4.21884,227994.01339
4.21984,229331.79005
4.22084,230677.73613
4.22184,232031.90332
4.22284,233394.34363
4.22384,234765.10945
4.22484,236144.25348
4.22585,237531.82877
4.22685,238927.88873
4.22785,240332.48711
4.22885,241745.67801
4.22985,243167.51588
4.23085,244598.05554
4.23185,246037.35217
4.23285,247485.46129
4.23385,248942.43879
4.23485,250408.34095
4.23585,251883.22440
4.23685,253367.14612
4.23785,254860.16351
4.23885,256362.33430
4.23985,257873.71664
4.24085,259394.36903
4.24185,260924.35036
4.24285,262463.71992
4.24385,264012.53737
4.24485,265570.86279
4.24585,267138.75661
4.24685,268716.27970
4.24785,270303.49331
4.24885,271900.45908
4.24985,273507.23909
4.25085,275123.89579
4.25185,276750.49206
4.25285,278387.09119
4.25385,280033.75689
4.25485,281690.55328
4.25585,283357.54491
4.25685,285034.79675
4.25785,286722.37419
4.25885,288420.34307
4.25985,290128.76965
4.26085,291847.72062
4.26185,293577.26312
4.26285,295317.46473
4.26385,297068.39347
4.26485,298830.11782
4.26585,300602.70669
4.26685,302386.22947
4.26785,304180.75598
4.26885,305986.35653
4.26985,307803.10187
4.27085,309631.06322
4.27185,311470.31228
4.27285,313320.92121
4.27385,315182.96266
4.27485,317056.50975
4.27586,318941.63609
4.27686,320838.41576
4.27786,322746.92335
4.27886,324667.23393
4.27986,326599.42307
4.28086,328543.56683
4.28186,330499.74179
4.28286,332468.02502
4.28386,334448.49411
4.28486,336441.22716
4.28586,338446.30278
4.28686,340463.80010
4.28786,342493.79880
4.28886,344536.37905
4.28986,346591.62156
4.29086,348659.60760
4.29186,350740.41895
4.29286,352834.13794
4.29386,354940.84744
4.29486,357060.63088
4.29586,359193.57224
4.29686,361339.75605
4.29786,363499.26741
4.29886,365672.19197
4.29986,367858.61596
4.30086,370058.62618
4.30186,372272.31000
4.30286,374499.75537
4.30386,376741.05084
4.30486,378996.28553
4.30586,381265.54914
4.30686,383548.93201
4.30786,385846.52503
4.30886,388158.41972
4.30986,390484.70821
4.31086,392825.48323
4.31186,395180.83814
4.31286,397550.86690
4.31386,399935.66412
4.31486,402335.32501
4.31586,404749.94544
4.31686,407179.62191
4.31786,409624.45155
4.31886,412084.53216
4.31986,414559.96216
4.32086,417050.84065
4.32186,419557.26739
4.32286,422079.34277
4.32386,424617.16790
4.32486,427170.84453
4.32587,429740.47510
4.32687,432326.16272
4.32787,434928.01119
4.32887,437546.12503
4.32987,440180.60943
4.33087,442831.57027
4.33187,445499.11417
4.33287,448183.34844
4.33387,450884.38111
4.33487,453602.32092
4.33587,456337.27737
4.33687,459089.36066
4.33787,461858.68173
4.33887,464645.35227
4.33987,467449.48472
4.34087,470271.19224
4.34187,473110.58880
4.34287,475967.78908
4.34387,478842.90855
4.34487,481736.06347
4.34587,484647.37083
4.34687,487576.94846
4.34787,490524.91493
4.34887,493491.38962
4.34987,496476.49273
4.35087,499480.34524
4.35187,502503.06894
4.35287,505544.78645
4.35387,508605.62120
4.35487,511685.69745
4.35587,514785.14030
4.35687,517904.07568
4.35787,521042.63037
4.35887,524200.93198
4.35987,527379.10902
4.36087,530577.29081
4.36187,533795.60757
4.36287,537034.19039
4.36387,540293.17124
4.36487,543572.68295
4.36587,546872.85929
4.36687,550193.83489
4.36787,553535.74529
4.36887,556898.72696
4.36987,560282.91726
4.37087,563688.45450
4.37187,567115.47790
4.37287,570564.12762
4.37387,574034.54476
4.37487,577526.87139
4.37588,581041.25050
4.37688,584577.82608
4.37788,588136.74306
4.37888,591718.14735
4.37988,595322.18587
4.38088,598949.00648
4.38188,602598.75808
4.38288,606271.59056
4.38388,609967.65480
4.38488,613687.10272
4.38588,617430.08727
4.38688,621196.76239
4.38788,624987.28311
4.38888,628801.80546
4.38988,632640.48656
4.39088,636503.48456
4.39188,640390.95870
4.39288,644303.06929
4.39388,648239.97769
4.39488,652201.84641
4.39588,656188.83899
4.39688,660201.12014
4.39788,664238.85562
4.39888,668302.21236
4.39988,672391.35840
4.40088,676506.46289
4.40188,680647.69617
4.40288,684815.22971
4.40388,689009.23612
4.40488,693229.88921
4.40588,697477.36395
4.40688,701751.83649
4.40788,706053.48418
4.40888,710382.48556
4.40988,714739.02041
4.41088,719123.26968
4.41188,723535.41558
4.41288,727975.64155
4.41388,732444.13225
4.41488,736941.07362
4.41588,741466.65284
4.41688,746021.05838
4.41788,750604.47996
4.41888,755217.10861
4.41988,759859.13664
4.42088,764530.75768
4.42188,769232.16666
4.42288,773963.55984
4.42388,778725.13481
4.42488,783517.09051
4.42589,788339.62720
4.42689,793192.94655
4.42789,798077.25155
4.42889,802992.74661
4.42989,807939.63749
4.43089,812918.13139
4.43189,817928.43689
4.43289,822970.76400
4.43389,828045.32414
4.43489,833152.33020
4.43589,838291.99649
4.43689,843464.53879
4.43789,848670.17434
4.43889,853909.12188
4.43989,859181.60162
4.44089,864487.83527
4.44189,869828.04606
4.44289,875202.45873
4.44389,880611.29957
4.44489,886054.79637
4.44589,891533.17853
4.44689,897046.67697
4.44789,902595.52420
4.44889,908179.95431
4.44989,913800.20300
4.45089,919456.50757
4.45189,925149.10693
4.45289,930878.24164
4.45389,936644.15388
4.45489,942447.08751
4.45589,948287.28802
4.45689,954165.00260
4.45789,960080.48013
4.45889,966033.97119
4.45989,972025.72806
4.46089,978056.00475
4.46189,984125.05702
4.46289,990233.14235
4.46389,996380.52000
4.46489,1002567.45102
4.46589,1008794.19820
4.46689,1015061.02617
4.46789,1021368.20136
4.46889,1027715.99201
4.46989,1034104.66820
4.47089,1040534.50189
4.47189,1047005.76685
4.47289,1053518.73877
4.47389,1060073.69520
4.47489,1066670.91562
4.47590,1073310.68139
4.47690,1079993.27584
4.47790,1086718.98420
4.47890,1093488.09369
4.47990,1100300.89348
4.48090,1107157.67474
4.48190,1114058.73062
4.48290,1121004.35629
4.48390,1127994.84895
4.48490,1135030.50783
4.48590,1142111.63423
4.48690,1149238.53151
4.48790,1156411.50511
4.48890,1163630.86258
4.48990,1170896.91356
4.49090,1178209.96985
4.49190,1185570.34538
4.49290,1192978.35622
4.49390,1200434.32064
4.49490,1207938.55909
4.49590,1215491.39422
4.49690,1223093.15091
4.49790,1230744.15625
4.49890,1238444.73963
4.49990,1246195.23265
4.50090,1253995.96924
4.50190,1261847.28560
4.50290,1269749.52027
4.50390,1277703.01409
4.50490,1285708.11029
4.50590,1293765.15442
4.50690,1301874.49446
4.50790,1310036.48075
4.50890,1318251.46606
4.50990,1326519.80560
4.51090,1334841.85702
4.51190,1343217.98044
4.51290,1351648.53847
4.51390,1360133.89622
4.51490,1368674.42132
4.51590,1377270.48394
4.51690,1385922.45680
4.51790,1394630.71521
4.51890,1403395.63705
4.51990,1412217.60283
4.52090,1421096.99568
4.52190,1430034.20139
4.52290,1439029.60840
4.52390,1448083.60785
4.52490,1457196.59358
4.52591,1466368.96214
4.52691,1475601.11286
4.52791,1484893.44781
4.52891,1494246.37183
4.52991,1503660.29258
4.53091,1513135.62055
4.53191,1522672.76905
4.53291,1532272.15428
4.53391,1541934.19530
4.53491,1551659.31407
4.53591,1561447.93551
4.53691,1571300.48745
4.53791,1581217.40069
4.53891,1591199.10904
4.53991,1601246.04930
4.54091,1611358.66129
4.54191,1621537.38791
4.54291,1631782.67512
4.54391,1642094.97197
4.54491,1652474.73062
4.54591,1662922.40639
4.54691,1673438.45775
4.54791,1684023.34637
4.54891,1694677.53709
4.54991,1705401.49802
4.55091,1716195.70050
4.55191,1727060.61915
4.55291,1737996.73190
4.55391,1749004.51999
4.55491,1760084.46801
4.55591,1771237.06393
4.55691,1782462.79911
4.55791,1793762.16831
4.55891,1805135.66977
4.55991,1816583.80517
4.56091,1828107.07968
4.56191,1839706.00202
4.56291,1851381.08442
4.56391,1863132.84269
4.56491,1874961.79623
4.56591,1886868.46807
4.56691,1898853.38489
4.56791,1910917.07700
4.56891,1923060.07847
4.56991,1935282.92705
4.57091,1947586.16424
4.57191,1959970.33535
4.57291,1972435.98947
4.57391,1984983.67952
4.57491,1997613.96230
4.57592,2010327.39847
4.57692,2023124.55263
4.57792,2036005.99331
4.57892,2048972.29302
4.57992,2062024.02825
4.58092,2075161.77953
4.58192,2088386.13147
4.58292,2101697.67273
4.58392,2115096.99610
4.58492,2128584.69852
4.58592,2142161.38110
4.58692,2155827.64917
4.58792,2169584.11226
4.58892,2183431.38421
4.58992,2197370.08311
4.59092,2211400.83142
4.59192,2225524.25594
4.59292,2239740.98784
4.59392,2254051.66275
4.59492,2268456.92072
4.59592,2282957.40630
4.59692,2297553.76855
4.59792,2312246.66110
4.59892,2327036.74213
4.59992,2341924.67446
4.60092,2356911.12555
4.60192,2371996.76754
4.60292,2387182.27728
4.60392,2402468.33640
4.60492,2417855.63127
4.60592,2433344.85310
4.60692,2448936.69797
4.60792,2464631.86681
4.60892,2480431.06551
4.60992,2496335.00489
4.61092,2512344.40078
4.61192,2528459.97404
4.61292,2544682.45059
4.61392,2561012.56146
4.61492,2577451.04282
4.61592,2593998.63600
4.61692,2610656.08757
4.61792,2627424.14934
4.61892,2644303.57840
4.61992,2661295.13719
4.62092,2678399.59351
4.62192,2695617.72054
4.62292,2712950.29694
4.62392,2730398.10683
4.62492,2747961.93987
4.62593,2765642.59128
4.62693,2783440.86186
4.62793,2801357.55809
4.62893,2819393.49211
4.62993,2837549.48180
4.63093,2855826.35079
4.63193,2874224.92854
4.63293,2892746.05035
4.63393,2911390.55741
4.63493,2930159.29685
4.63593,2949053.12179
4.63693,2968072.89136
4.63793,2987219.47075
4.63893,3006493.73128
4.63993,3025896.55040
4.64093,3045428.81178
4.64193,3065091.40532
4.64293,3084885.22722
4.64393,3104811.18001
4.64493,3124870.17259
4.64593,3145063.12030
4.64693,3165390.94495
4.64793,3185854.57488
4.64893,3206454.94497
4.64993,3227192.99674
4.65093,3248069.67838
4.65193,3269085.94475
4.65293,3290242.75752
4.65393,3311541.08515
4.65493,3332981.90294
4.65593,3354566.19312
4.65693,3376294.94489
4.65793,3398169.15443
4.65893,3420189.82499
4.65993,3442357.96696
4.66093,3464674.59785
4.66193,3487140.74241
4.66293,3509757.43265
4.66393,3532525.70792
4.66493,3555446.61492
4.66593,3578521.20779
4.66693,3601750.54815
4.66793,3625135.70515
4.66893,3648677.75555
4.66993,3672377.78373
4.67093,3696236.88179
4.67193,3720256.14959
4.67293,3744436.69480
4.67393,3768779.63296
4.67493,3793286.08754
4.67594,3817957.19000
4.67694,3842794.07985
4.67794,3867797.90468
4.67894,3892969.82027
4.67994,3918310.99062
4.68094,3943822.58800
4.68194,3969505.79303
4.68294,3995361.79473
4.68394,4021391.79059
4.68494,4047596.98663
4.68594,4073978.59745
4.68694,4100537.84631
4.68794,4127275.96519
4.68894,4154194.19482
4.68994,4181293.78481
4.69094,4208575.99366
4.69194,4236042.08885
4.69294,4263693.34689
4.69394,4291531.05339
4.69494,4319556.50315
4.69594,4347771.00019
4.69694,4376175.85786
4.69794,4404772.39885
4.69894,4433561.95531
4.69994,4462545.86892
4.70094,4491725.49090
4.70194,4521102.18216
4.70294,4550677.31331
4.70394,4580452.26477
4.70494,4610428.42680
4.70594,4640607.19963
4.70694,4670989.99346
4.70794,4701578.22862
4.70894,4732373.33556
4.70994,4763376.75498
4.71094,4794589.93788
4.71194,4826014.34565
4.71294,4857651.45013
4.71394,4889502.73371
4.71494,4921569.68936
4.71594,4953853.82079
4.71694,4986356.64244
4.71794,5019079.67961
4.71894,5052024.46853
4.71994,5085192.55643
4.72094,5118585.50166
4.72194,5152204.87369
4.72294,5186052.25328
4.72394,5220129.23252
4.72494,5254437.41491
4.72595,5288978.41545
4.72695,5323753.86075
4.72795,5358765.38905
4.72895,5394014.65040
4.72995,5429503.30666
4.73095,5465233.03162
4.73195,5501205.51111
4.73295,5537422.44307
4.73395,5573885.53761
4.73495,5610596.51715
4.73595,5647557.11648
4.73695,5684769.08287
4.73795,5722234.17613
4.73895,5759954.16874
4.73995,5797930.84592
4.74095,5836166.00573
4.74195,5874661.45917
4.74295,5913419.03028
4.74395,5952440.55619
4.74495,5991727.88730
4.74595,6031282.88730
4.74695,6071107.43331
4.74795,6111203.41596
4.74895,6151572.73952
4.74995,6192217.32196
4.75095,6233139.09507
4.75195,6274340.00457
4.75295,6315822.01019
4.75395,6357587.08582
4.75495,6399637.21955
4.75595,6441974.41383
4.75695,6484600.68554
4.75795,6527518.06611
4.75895,6570728.60165
4.75995,6614234.35301
4.76095,6658037.39593
4.76195,6702139.82114
4.76295,6746543.73446
4.76395,6791251.25691
4.76495,6836264.52486
4.76595,6881585.69008
4.76695,6927216.91991
4.76795,6973160.39735
4.76895,7019418.32118
4.76995,7065992.90608
4.77095,7112886.38274
4.77195,7160100.99799
4.77295,7207639.01490
4.77395,7255502.71292
4.77495,7303694.38801
4.77596,7352216.35273
4.77696,7401070.93639
4.77796,7450260.48515
4.77896,7499787.36217
4.77996,7549653.94773
4.78096,7599862.63935
4.78196,7650415.85193
4.78296,7701316.01784
4.78396,7752565.58712
4.78496,7804167.02753
4.78596,7856122.82476
4.78696,7908435.48251
4.78796,7961107.52263
4.78896,8014141.48528
4.78996,8067539.92904
4.79096,8121305.43106
4.79196,8175440.58721
4.79296,8229948.01218
4.79396,8284830.33966
4.79496,8340090.22247
4.79596,8395730.33268
4.79696,8451753.36180
4.79796,8508162.02087
4.79896,8564959.04064
4.79996,8622147.17172
4.80096,8679729.18470
4.80196,8737707.87033
4.80296,8796086.03964
4.80396,8854866.52413
4.80496,8914052.17586
4.80596,8973645.86769
4.80696,9033650.49335
4.80796,9094068.96766
4.80896,9154904.22664
4.80996,9216159.22769
4.81096,9277836.94976
4.81196,9339940.39349
4.81296,9402472.58140
4.81396,9465436.55799
4.81496,9528835.38999
4.81596,9592672.16648
4.81696,9656949.99903
4.81796,9721672.02192
4.81896,9786841.39230
4.81996,9852461.29033
4.82096,9918534.91937
4.82196,9985065.50618
4.82296,10052056.30104
4.82396,10119510.57796
4.82496,10187431.63487
4.82597,10255822.79377
4.82697,10324687.40092
4.82797,10394028.82702
4.82897,10463850.46742
4.82997,10534155.74225
4.83097,10604948.09664
4.83197,10676231.00093
4.83297,10748007.95081
4.83397,10820282.46752
4.83497,10893058.09809
4.83597,10966338.41546
4.83697,11040127.01872
4.83797,11114427.53332
4.83897,11189243.61121
4.83997,11264578.93109
4.84097,11340437.19859
4.84197,11416822.14649
4.84297,11493737.53488
4.84397,11571187.15141
4.84497,11649174.81148
4.84597,11727704.35844
4.84697,11806779.66383
4.84797,11886404.62755
4.84897,11966583.17809
4.84997,12047319.27276
4.85097,12128616.89789
4.85197,12210480.06905
4.85297,12292912.83128
4.85397,12375919.25929
4.85497,12459503.45769
4.85597,12543669.56125
4.85697,12628421.73508
4.85797,12713764.17486
4.85897,12799701.10711
4.85997,12886236.78939
4.86097,12973375.51054
4.86197,13061121.59091
4.86297,13149479.38261
4.86397,13238453.26975
4.86497,13328047.66865
4.86597,13418267.02813
4.86697,13509115.82972
4.86797,13600598.58791
4.86897,13692719.85042
4.86997,13785484.19843
4.87097,13878896.24683
4.87197,13972960.64450
4.87297,14067682.07452
4.87397,14163065.25448
4.87497,14259114.93671
4.87598,14355835.90854
4.87698,14453232.99258
4.87798,14551311.04697
4.87898,14650074.96568
4.87998,14749529.67871
4.88098,14849680.15246
4.88198,14950531.38993
4.88298,15052088.43101
4.88398,15154356.35278
4.88498,15257340.26978
4.88598,15361045.33429
4.88698,15465476.73661
4.88798,15570639.70538
4.88898,15676539.50781
4.88998,15783181.45003
4.89098,15890570.87735
4.89198,15998713.17456
4.89298,16107613.76626
4.89398,16217278.11712
4.89498,16327711.73218
4.89598,16438920.15722
4.89698,16550908.97898
4.89798,16663683.82554
4.89898,16777250.36659
4.89998,16891614.31377
4.90098,17006781.42098
4.90198,17122757.48470
4.90298,17239548.34430
4.90398,17357159.88239
4.90498,17475598.02513
4.90598,17594868.74257
4.90698,17714978.04895
4.90798,17835932.00310
4.90898,17957736.70873
4.90998,18080398.31475
4.91098,18203923.01568
4.91198,18328317.05196
4.91298,18453586.71026
4.91398,18579738.32392
4.91498,18706778.27320
4.91598,18834712.98575
4.91698,18963548.93685
4.91798,19093292.64986
4.91898,19223950.69657
4.91998,19355529.69752
4.92098,19488036.32244
4.92198,19621477.29056
4.92298,19755859.37102
4.92398,19891189.38327
4.92498,20027474.19739
4.92599,20164720.73453
4.92699,20302935.96729
4.92799,20442126.92008
4.92899,20582300.66955
4.92999,20723464.34497
4.93099,20865625.12863
4.93199,21008790.25626
4.93299,21152967.01741
4.93399,21298162.75587
4.93499,21444384.87012
4.93599,21591640.81367
4.93699,21739938.09555
4.93799,21889284.28070
4.93899,22039686.99040
4.93999,22191153.90272
4.94099,22343692.75290
4.94199,22497311.33385
4.94299,22652017.49655
4.94399,22807819.15050
4.94499,22964724.26417
4.94599,23122740.86546
4.94699,23281877.04214
4.94799,23442140.94231
4.94899,23603540.77484
4.94999,23766084.80990
4.95099,23929781.37933
4.95199,24094638.87721
4.95299,24260665.76026
4.95399,24427870.54836
4.95499,24596261.82501
4.95599,24765848.23786
4.95699,24936638.49912
4.95799,25108641.38614
4.95899,25281865.74184
4.95999,25456320.47527
4.96099,25632014.56205
4.96199,25808957.04496
4.96299,25987157.03436
4.96399,26166623.70880
4.96499,26347366.31548
4.96599,26529394.17080
4.96699,26712716.66086
4.96799,26897343.24205
4.96899,27083283.44155
4.96999,27270546.85787
4.97099,27459143.16140
4.97199,27649082.09497
4.97299,27840373.47443
4.97399,28033027.18913
4.97499,28227053.20256
4.97600,28422461.55292
4.97700,28619262.35361
4.97800,28817465.79391
4.97900,29017082.13949
4.98000,29218121.73303
4.98100,29420594.99479
4.98200,29624512.42325
4.98300,29829884.59564
4.98400,30036722.16860
4.98500,30245035.87878
4.98600,30454836.54343
4.98700,30666135.06105
4.98800,30878942.41199
4.98900,31093269.65911
4.99000,31309127.94837
4.99100,31526528.50950
4.99200,31745482.65664
4.99300,31966001.78899
4.99400,32188097.39145
4.99500,32411781.03530
4.99600,32637064.37885
4.99700,32863959.16810
4.99800,33092477.23746
4.99900,33322630.51036
5.00000,33554431.00000
